Nb und Si magnetic field  17.11.2020 Brinz Vanelli

17.11.2020 14:49
Zeit[s]		T[K]		R_Probe_1[Ohm]	R_Th[Ohm]	R_Probe_2 [Ohm]
2.830030E+2	8.277291E+0	1.675000E-2	6.609950E+0	1.024600E+6
2.840028E+2	8.313316E+0	1.658000E-2	6.605490E+0	1.024600E+6
2.850032E+2	8.350991E+0	1.692000E-2	6.600860E+0	1.024600E+6
2.860032E+2	8.391090E+0	1.694000E-2	6.595970E+0	1.024600E+6
2.870032E+2	8.431178E+0	1.682000E-2	6.591120E+0	1.024600E+6
2.880031E+2	8.465900E+0	1.695000E-2	6.586950E+0	1.024600E+6
2.890030E+2	8.498421E+0	1.688000E-2	6.583070E+0	1.024600E+6
2.900031E+2	8.537924E+0	1.669000E-2	6.578390E+0	1.024600E+6
2.910029E+2	8.575513E+0	1.689000E-2	6.573970E+0	1.024600E+6
2.920031E+2	8.611658E+0	1.688000E-2	6.569750E+0	1.024600E+6
2.930040E+2	8.643990E+0	1.686000E-2	6.566000E+0	1.024600E+6
2.940039E+2	8.673565E+0	1.691000E-2	6.562590E+0	1.024600E+6
2.950040E+2	8.696665E+0	1.713000E-2	6.559940E+0	1.024600E+6
2.960038E+2	8.716708E+0	1.726000E-2	6.557650E+0	1.024600E+6
2.970036E+2	8.743964E+0	1.767000E-2	6.554550E+0	1.024600E+6
2.980032E+2	8.774907E+0	1.811000E-2	6.551050E+0	1.024600E+6
2.990032E+2	8.817549E+0	1.815000E-2	6.546260E+0	1.024600E+6
3.000038E+2	8.864861E+0	1.876000E-2	6.540990E+0	1.024600E+6
3.010038E+2	8.913597E+0	1.934000E-2	6.535610E+0	1.024600E+6
3.020035E+2	8.963419E+0	2.003000E-2	6.530160E+0	1.024600E+6
3.030037E+2	9.011388E+0	2.166000E-2	6.524960E+0	1.024600E+6
3.040047E+2	9.052309E+0	2.336000E-2	6.520560E+0	1.024600E+6
3.050056E+2	9.089495E+0	2.451000E-2	6.516590E+0	1.024600E+6
3.060057E+2	9.122677E+0	2.531000E-2	6.513070E+0	1.024600E+6
3.070065E+2	9.147791E+0	2.644000E-2	6.510420E+0	1.024600E+6
3.080062E+2	9.172542E+0	2.687000E-2	6.507820E+0	1.024600E+6
3.090064E+2	9.195487E+0	2.684000E-2	6.505420E+0	1.024600E+6
3.100062E+2	9.211317E+0	2.706000E-2	6.503770E+0	1.024600E+6
3.110055E+2	9.229311E+0	2.676000E-2	6.501900E+0	1.024600E+6
3.120062E+2	9.252879E+0	2.688000E-2	6.499460E+0	1.024600E+6
3.130060E+2	9.267707E+0	2.694000E-2	6.497930E+0	1.024600E+6
3.140061E+2	9.292119E+0	2.699000E-2	6.495420E+0	1.024600E+6
3.150058E+2	9.322220E+0	2.686000E-2	6.492340E+0	1.024600E+6
3.160061E+2	9.352383E+0	2.698000E-2	6.489270E+0	1.024600E+6
3.170056E+2	9.386968E+0	2.689000E-2	6.485770E+0	1.024600E+6
3.180061E+2	9.422762E+0	2.694000E-2	6.482170E+0	1.024600E+6
3.190060E+2	9.468324E+0	2.686000E-2	6.477620E+0	1.024600E+6
3.200054E+2	9.515467E+0	2.696000E-2	6.472950E+0	1.024600E+6
3.210053E+2	9.571280E+0	2.681000E-2	6.467470E+0	1.024600E+6
3.220058E+2	9.631770E+0	2.662000E-2	6.461590E+0	1.024600E+6
3.230056E+2	9.697700E+0	2.685000E-2	6.455250E+0	1.024600E+6
3.240052E+2	9.762366E+0	2.693000E-2	6.449100E+0	1.024600E+6
3.250055E+2	9.825607E+0	2.694000E-2	6.443150E+0	1.024600E+6
3.260053E+2	9.891684E+0	2.708000E-2	6.437000E+0	1.024600E+6
3.270057E+2	9.958384E+0	2.702000E-2	6.430860E+0	1.024600E+6
3.280054E+2	1.004618E+1	2.697000E-2	6.422880E+0	1.024600E+6
3.290051E+2	1.012829E+1	2.697000E-2	6.415520E+0	1.024600E+6
3.300056E+2	1.021731E+1	2.710000E-2	6.407650E+0	1.024600E+6
3.310057E+2	1.030265E+1	2.695000E-2	6.400210E+0	1.024600E+6
3.320052E+2	1.038940E+1	2.711000E-2	6.392750E+0	1.024600E+6
3.330054E+2	1.046620E+1	2.686000E-2	6.386230E+0	1.024600E+6
3.340047E+2	1.054406E+1	2.714000E-2	6.379700E+0	1.024600E+6
3.350052E+2	1.061849E+1	2.689000E-2	6.373530E+0	1.024600E+6
